#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
BNPHNLLB_02120       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
CBNGOIBL_02245       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
CEOMCPIH_01021       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
CGOKANHO_01674       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
DCPPKLKL_00962       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
DDEKEHJC_02089       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
DDPEBNJH_01410       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
DEMLJIAE_00676       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
DHECDGIK_00754       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
DHIBGPHB_01439       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
DHIMHCLN_01468       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
DNANMIPD_00331       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
DPJNAHNM_01204       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
EFJDGGNB_00190       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
EJFAJDDG_00755       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
EJIDLPLO_00483       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
EJPKFNGA_01759       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
EKBDEKLE_01483       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
EKLCHHOF_01484       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
EONMGJCP_01405       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
EPEHFKEG_01687       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
EPMNHCDD_01454       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
FBDICCKB_01607       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
FEFANDFH_01664       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
FFMEECIH_00542       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
FGBOCBKP_01941       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
FGDKIGNE_01860       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
FGEOFDAL_02068       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
FGIDCJOB_01519       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
FHGPJDCE_02122       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
FICCIOOP_01660       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
FIPLNGJL_01561       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
FJCBDFEB_01065       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
FJENANFA_02105       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
FLBNGLPH_01473       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
FNIPNOEO_01685       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
FNLIHPGG_01752       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
FOAAPPIM_00832       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
GCGBHAEC_01516       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
GGKGDKNN_01629       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
GMBNDCDH_01657       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
GPCAEKLG_02075       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
HAGPLKJD_00433       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
HEEMPMKB_00445       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
HGEIINIM_02110       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
HHPMMIIA_01605       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
HPNGANKN_01734       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
IAGMLHPH_01694       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
IALOOADE_01170       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
IBEDIADL_00832       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
IFFDNGEP_00999       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
IFIFOKOF_00872       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
IGIHFHLM_00368       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
IHKEIOKI_01670       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
ILMLFHLF_01654       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
IPPHDFAN_00767       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
JAFBBCBJ_01565       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
JCDJPAPI_01147       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
JFLOBLAO_00182       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
JHOHBICF_01236       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
JHOLEGEA_00552       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
JLMIKPKC_01760       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
JMNAHFMK_01607       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
JNNMGDHI_02129       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
KAEKHHJJ_01249       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
KEBKEDFI_01121       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
KEBKEDFI_02178       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
KFMEDPJN_01821       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
KIJJDLKM_01425       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
LBNFKCEO_01993       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
LDDJHKGF_00014       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
LDEEFBBB_01677       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
LEJNDMFJ_01766       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
LHDILNID_00081       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
LHOFOMLF_01401       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
LILJIKKH_01689       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
LOEAOCAG_01433       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
MABEKBNO_01803       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
MAHCCFBH_01592       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
MEOCEJII_00678       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
MLCANPLA_00487       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
MMKLNNJO_00201       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
MNNJDAJD_01810       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
NDLLJJJN_01736       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
NDPPKNPI_01446       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
NFCPNKIH_01517       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
NFKMJGBM_01577       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
NIOJHCOD_00639       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
NLLLJGFF_01552       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
NNCADHMN_01687       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
NOAIELKA_01707       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
OEINPHAC_00274       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
OFFBDECI_01646       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
OFJJHFHF_00732       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
OKAKCMMM_00662       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
OLCAEHBM_01928       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
OLDJPLAD_01644       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
OLLGPHFL_00593       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
OMAJICOA_01046       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
ONODJAHJ_01565       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
PCHKIHDJ_01650       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
PEHMNGPM_01673       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
PEKHFEPC_01771       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
PJBJHCPC_00395       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
PJHBJBKN_01488       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
PLLBIBJH_00917       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
PMILDLMC_01259       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
POIPIMNN_02064       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.5  2.8e-156  529.5   7.5   1.0   1   0   0   1   1   1   1 unannotated protein
ADEACGEI_01631       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.9  2.8e-156  529.4   7.9   1.0   1   0   0   1   1   1   1 unannotated protein
AHLBBGFA_02020       -          PRCI_C1_regulators   -           2.5e-156  529.6   7.9  2.8e-156  529.4   7.9   1.0   1   0   0   1   1   1   1 unannotated protein
